Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_281.jpg,0,0,0,1.848405,110.4253,152.1649,359.666,112.1939,0.0001684764
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_322.jpg,0,0,0,1.844223,110.3975,152.2333,359.6668,112.1942,0.002352146
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_372.jpg,0,0,0,1.84005,110.3558,152.3355,359.6656,112.1942,0.005226871
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_420.jpg,0,0,0,1.833738,110.3281,152.4035,359.6667,112.1924,0.002739939
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_469.jpg,0,0,0,1.82947,110.2866,152.5052,359.6691,112.1912,-0.001325913
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_510.jpg,0,0,0,1.82533,110.2591,152.5727,359.669,112.1911,-0.003390685
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_551.jpg,0,0,0,1.8212,110.2316,152.6401,359.6677,112.1911,-0.005274529
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_591.jpg,0,0,0,1.814953,110.2041,152.7074,359.6688,112.193,-0.002611103
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_633.jpg,0,0,0,1.810728,110.1767,152.7745,359.6706,112.194,0.0002174024
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_676.jpg,0,0,0,1.80663,110.1493,152.8414,359.6711,112.1942,0.002327726
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_716.jpg,0,0,0,1.802542,110.1221,152.9082,359.6703,112.1943,0.004223888
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_758.jpg,0,0,0,1.798396,110.095,152.9749,359.6713,112.1927,0.002294701
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_799.jpg,0,0,0,1.794212,110.0678,153.0414,359.6735,112.1917,-0.0004483518
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_841.jpg,0,0,0,1.790151,110.0408,153.1078,359.6743,112.1915,-0.002486669
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_884.jpg,0,0,0,1.786101,110.0003,153.207,359.6732,112.1914,-0.005170744
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_925.jpg,0,0,0,1.782058,109.9733,153.273,359.6742,112.1931,-0.002889283
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_30_967.jpg,0,0,0,1.777851,109.9464,153.3388,359.6761,112.194,-0.0001028347
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_008.jpg,0,0,0,1.773824,109.9197,153.4045,359.6767,112.1943,0.001997148
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_051.jpg,0,0,0,1.769809,109.8929,153.47,359.6761,112.1943,0.003891229
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_091.jpg,0,0,0,1.763804,109.8663,153.5353,359.6743,112.1943,0.005627259
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_134.jpg,0,0,0,1.759641,109.8397,153.6006,359.6773,112.192,0.0009530265
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_176.jpg,0,0,0,1.755655,109.8132,153.6657,359.6785,112.1915,-0.001223057
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_217.jpg,0,0,0,1.751681,109.7867,153.7306,359.6783,112.1914,-0.0030857
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_260.jpg,0,0,0,1.747716,109.7603,153.7953,359.6771,112.1914,-0.004787418
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_301.jpg,0,0,0,1.743698,109.7339,153.8599,359.6781,112.1932,-0.002227417
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_343.jpg,0,0,0,1.739641,109.6944,153.9566,359.6801,112.1942,0.001453519
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_386.jpg,0,0,0,1.735703,109.6682,154.0209,359.68,112.1943,0.003336099
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_427.jpg,0,0,0,1.731775,109.6421,154.0849,359.6787,112.1943,0.00505512
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_470.jpg,0,0,0,1.727794,109.616,154.149,359.6817,112.1923,0.001009229
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_511.jpg,0,0,0,1.721824,109.59,154.2128,359.6831,112.1918,-0.001054046
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_553.jpg,0,0,0,1.717926,109.564,154.2765,359.6833,112.1917,-0.002821978
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_594.jpg,0,0,0,1.714038,109.5381,154.34,359.6825,112.1917,-0.004439251
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_637.jpg,0,0,0,1.710099,109.5122,154.4033,359.6833,112.1932,-0.002418251
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_680.jpg,0,0,0,1.706123,109.4864,154.4666,359.6852,112.1941,0.000162126
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_720.jpg,0,0,0,1.702261,109.4606,154.5297,359.6859,112.1943,0.00211705
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_763.jpg,0,0,0,1.698407,109.4221,154.624,359.6848,112.1943,0.004709446
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_806.jpg,0,0,0,1.694562,109.3966,154.6868,359.6857,112.1928,0.002647445
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_847.jpg,0,0,0,1.690568,109.3711,154.7494,359.6874,112.1919,0.0002076569
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_890.jpg,0,0,0,1.686737,109.3456,154.8118,359.688,112.1917,-0.001631612
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_931.jpg,0,0,0,1.681013,109.3202,154.8741,359.6874,112.1917,-0.003294969
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_31_973.jpg,0,0,0,1.677207,109.2949,154.9362,359.6859,112.1917,-0.004822006
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_016.jpg,0,0,0,1.673255,109.2695,154.9983,359.6886,112.1938,-0.0005745513
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_057.jpg,0,0,0,1.669463,109.2442,155.0602,359.6897,112.1942,0.001447941
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_100.jpg,0,0,0,1.665684,109.2191,155.1219,359.6897,112.1943,0.003190669
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_141.jpg,0,0,0,1.661912,109.1939,155.1834,359.6886,112.1943,0.004783164
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_184.jpg,0,0,0,1.658094,109.1564,155.2756,359.6905,112.1922,0.001227491
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_227.jpg,0,0,0,1.65424,109.1314,155.3369,359.6916,112.1918,-0.0007397389
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_268.jpg,0,0,0,1.650494,109.1065,155.398,359.6916,112.1917,-0.002441528
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_311.jpg,0,0,0,1.646757,109.0817,155.4589,359.6905,112.1917,-0.00400321
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_353.jpg,0,0,0,1.641113,109.0568,155.5197,359.6915,112.1933,-0.001842217
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_394.jpg,0,0,0,1.637298,109.032,155.5804,359.6931,112.194,0.0004754787
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_437.jpg,0,0,0,1.63359,109.0073,155.6409,359.6937,112.1942,0.002228908
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_479.jpg,0,0,0,1.629891,108.9827,155.7013,359.6932,112.1942,0.003813097
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_521.jpg,0,0,0,1.6262,108.9581,155.7616,359.6918,112.1942,0.005260872
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_564.jpg,0,0,0,1.622371,108.9214,155.8518,359.6953,112.1919,7.207819E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_606.jpg,0,0,0,1.618694,108.8969,155.9117,359.6959,112.1918,-0.001669204
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_649.jpg,0,0,0,1.615029,108.8725,155.9715,359.6955,112.1917,-0.003248494
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_691.jpg,0,0,0,1.611371,108.8482,156.0311,359.6942,112.1917,-0.004697589
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_732.jpg,0,0,0,1.605757,108.8239,156.0906,359.6969,112.1937,-0.0006863435
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_774.jpg,0,0,0,1.602117,108.7996,156.15,359.6981,112.1941,0.001152214
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_816.jpg,0,0,0,1.598489,108.7755,156.2093,359.6982,112.1941,0.002744179
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_858.jpg,0,0,0,1.594869,108.7514,156.2684,359.6974,112.1942,0.004201531
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_899.jpg,0,0,0,1.591207,108.7273,156.3274,359.6984,112.1927,0.002194499
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_942.jpg,0,0,0,1.58751,108.7033,156.3862,359.7001,112.192,6.336688E-07
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_32_985.jpg,0,0,0,1.583914,108.6674,156.4742,359.7007,112.1918,-0.002451898
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_026.jpg,0,0,0,1.580327,108.6436,156.5327,359.6999,112.1918,-0.00390999
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_069.jpg,0,0,0,1.576748,108.6197,156.5911,359.7009,112.1932,-0.002064253
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_112.jpg,0,0,0,1.573039,108.5959,156.6493,359.7026,112.1939,5.882446E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_152.jpg,0,0,0,1.567695,108.5722,156.7074,359.7032,112.194,0.001678011
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_195.jpg,0,0,0,1.564145,108.5486,156.7654,359.7029,112.1941,0.003147602
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_237.jpg,0,0,0,1.560602,108.525,156.8232,359.7018,112.1941,0.004495823
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_279.jpg,0,0,0,1.556933,108.5015,156.881,359.7043,112.1923,0.0009184292
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_322.jpg,0,0,0,1.553404,108.478,156.9385,359.7055,112.192,-0.0008362523
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_364.jpg,0,0,0,1.549885,108.4429,157.0247,359.7054,112.1919,-0.00308082
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_407.jpg,0,0,0,1.546375,108.4195,157.0819,359.7043,112.1919,-0.004423153
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_448.jpg,0,0,0,1.542827,108.3962,157.139,359.7068,112.1936,-0.001033146
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_491.jpg,0,0,0,1.537499,108.3729,157.196,359.7079,112.1939,0.0006730992
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_534.jpg,0,0,0,1.534017,108.3497,157.2528,359.7082,112.194,0.002161176
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_575.jpg,0,0,0,1.530542,108.3266,157.3095,359.7075,112.194,0.003529323
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_618.jpg,0,0,0,1.527031,108.3036,157.3662,359.7082,112.1928,0.00208842
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_660.jpg,0,0,0,1.523485,108.2805,157.4227,359.7098,112.1922,7.498964E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_702.jpg,0,0,0,1.520034,108.2575,157.479,359.7105,112.192,-0.001470717
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_745.jpg,0,0,0,1.516591,108.2232,157.5632,359.7099,112.192,-0.003538497
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_787.jpg,0,0,0,1.513155,108.2003,157.6192,359.7084,112.192,-0.004772476
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_830.jpg,0,0,0,1.509684,108.1775,157.6751,359.7108,112.1938,-0.001095589
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_871.jpg,0,0,0,1.506178,108.1547,157.7309,359.7116,112.1941,0.0005898149
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_912.jpg,0,0,0,1.501062,108.132,157.7865,359.7116,112.1941,0.002067792
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_955.jpg,0,0,0,1.497661,108.1094,157.842,359.7108,112.1941,0.003427891
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_33_998.jpg,0,0,0,1.494225,108.0868,157.8974,359.7115,112.1929,0.001796089
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_039.jpg,0,0,0,1.490755,108.0643,157.9527,359.713,112.1923,-8.946727E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_081.jpg,0,0,0,1.487377,108.0418,158.0078,359.7136,112.1922,-0.001535344
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_123.jpg,0,0,0,1.484007,108.0194,158.0628,359.7134,112.1921,-0.002850212
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_166.jpg,0,0,0,1.480644,107.9858,158.1451,359.7137,112.1933,-0.001992336
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_208.jpg,0,0,0,1.477168,107.9634,158.1998,359.7153,112.1938,-7.657376E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_250.jpg,0,0,0,1.473819,107.9412,158.2543,359.7161,112.194,0.001406883
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_292.jpg,0,0,0,1.468812,107.919,158.3088,359.716,112.194,0.002759484
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_335.jpg,0,0,0,1.465484,107.8968,158.3631,359.7151,112.194,0.004001963
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_377.jpg,0,0,0,1.462123,107.8748,158.4173,359.7159,112.1927,0.002226742
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_419.jpg,0,0,0,1.458729,107.8527,158.4714,359.7173,112.1922,0.0003636853
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_461.jpg,0,0,0,1.455423,107.8307,158.5253,359.7178,112.192,-0.001083852
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_505.jpg,0,0,0,1.452125,107.7978,158.606,359.7172,112.192,-0.003030716
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_547.jpg,0,0,0,1.448833,107.7759,158.6596,359.7179,112.1931,-0.001677996
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_589.jpg,0,0,0,1.445434,107.754,158.7131,359.7195,112.1937,0.0001006031
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_632.jpg,0,0,0,1.440521,107.7322,158.7665,359.7202,112.1938,0.001471236
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_675.jpg,0,0,0,1.437256,107.7105,158.8198,359.7202,112.1938,0.002720059
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_717.jpg,0,0,0,1.433999,107.6888,158.8729,359.7194,112.1938,0.003866067
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_760.jpg,0,0,0,1.430711,107.6673,158.926,359.7201,112.1926,0.002181224
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_803.jpg,0,0,0,1.42739,107.6349,159.0053,359.722,112.192,-0.0003764352
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_845.jpg,0,0,0,1.424155,107.6134,159.058,359.7222,112.192,-0.001739728
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_888.jpg,0,0,0,1.420927,107.5919,159.1106,359.7216,112.192,-0.002997024
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_931.jpg,0,0,0,1.417706,107.5705,159.1631,359.7223,112.193,-0.001839914
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_34_973.jpg,0,0,0,1.412776,107.5491,159.2155,359.7239,112.1935,-0.0001640232
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_016.jpg,0,0,0,1.409574,107.5278,159.2677,359.7247,112.1936,0.001129549
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_059.jpg,0,0,0,1.406379,107.5065,159.3198,359.7248,112.1936,0.002311769
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_101.jpg,0,0,0,1.403191,107.4853,159.3718,359.7241,112.1936,0.003399182
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_145.jpg,0,0,0,1.399974,107.4536,159.4496,359.7256,112.1922,0.001004169
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_188.jpg,0,0,0,1.396727,107.4325,159.5014,359.7266,112.192,-0.0004864664
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_230.jpg,0,0,0,1.39356,107.4115,159.5529,359.7269,112.192,-0.001805858
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_273.jpg,0,0,0,1.388825,107.3905,159.6044,359.7265,112.1919,-0.003021952
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_315.jpg,0,0,0,1.385676,107.3696,159.6557,359.7254,112.1919,-0.00413517
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_358.jpg,0,0,0,1.382428,107.3486,159.707,359.7274,112.1934,-0.001264346
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_401.jpg,0,0,0,1.379292,107.3277,159.7581,359.7284,112.1936,0.0001118656
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_443.jpg,0,0,0,1.376165,107.2966,159.8345,359.7285,112.1936,0.001904984
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_487.jpg,0,0,0,1.373045,107.2758,159.8853,359.7278,112.1936,0.002985683
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_530.jpg,0,0,0,1.369932,107.2552,159.9361,359.7284,112.1926,0.001554012
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_572.jpg,0,0,0,1.36517,107.2346,159.9867,359.7298,112.1921,-8.341728E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_615.jpg,0,0,0,1.362075,107.214,160.0372,359.7304,112.192,-0.00136671
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_659.jpg,0,0,0,1.358987,107.1934,160.0876,359.7303,112.192,-0.002539818
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_701.jpg,0,0,0,1.355905,107.1729,160.1378,359.7296,112.192,-0.003617286
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_744.jpg,0,0,0,1.352797,107.1422,160.213,359.7311,112.1934,-0.001283449
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_35_788.jpg,0,0,0,1.34966,107.1218,160.2629,359.7321,112.1935,6.611815E-05
